Tag, Descricao, Modulo, Fase, Grandeza, IdSensor, Frequencia_Amostragem, Timestamp
M1VBSC, VIBRATION SENSOR C, 1, C, V, None, 33333.0, 1746721763.8443434

tempos, dados
264.92724609375, -0.408556
264.957275390625, -0.4202
264.9873046875, -0.419825
265.017333984375, -0.417571
265.04736328125, -0.441611
265.077392578125, -0.440484
265.107421875, -0.414566
265.137451171875, -0.438982
265.167236328125, -0.392404
265.197265625, -0.373998
265.227294921875, -0.441235
265.25732421875, -0.433347
265.287353515625, -0.41081
265.3173828125, -0.41081
265.347412109375, -0.399165
265.37744140625, -0.419825
265.4072265625, -0.423581
265.437255859375, -0.41081
265.46728515625, -0.431094
265.497314453125, -0.401795
265.52734375, -0.396536
265.557373046875, -0.417571
265.58740234375, -0.417195
265.617431640625, -0.418322
265.6474609375, -0.417947
265.67724609375, -0.43485
265.707275390625, -0.435977
265.7373046875, -0.425459
265.767333984375, -0.403297
265.79736328125, -0.419449
265.827392578125, -0.406302
265.857421875, -0.382262
265.887451171875, -0.432972
265.917236328125, -0.416069
265.947265625, -0.41419
265.977294921875, -0.441987
266.00732421875, -0.425459
266.037353515625, -0.433347
266.0673828125, -0.413815
266.097412109375, -0.426586
266.12744140625, -0.450626
266.157470703125, -0.425835
266.187255859375, -0.429591
266.21728515625, -0.406302
266.247314453125, -0.429967
266.27734375, -0.461895
266.307373046875, -0.416444
266.33740234375, -0.44086
266.367431640625, -0.442738
266.3974609375, -0.40217
266.42724609375, -0.43485
266.457275390625, -0.446494
266.4873046875, -0.440109
266.517333984375, -0.451753
266.54736328125, -0.41081
266.577392578125, -0.421703
266.607421875, -0.451377
266.637451171875, -0.404049
266.667236328125, -0.389399
266.697265625, -0.413815
266.727294921875, -0.453256
266.75732421875, -0.43485
266.787353515625, -0.40818
266.8173828125, -0.428089
266.847412109375, -0.421327
266.87744140625, -0.419074
266.907470703125, -0.393531
266.937255859375, -0.409307
266.96728515625, -0.414942
266.997314453125, -0.377003
267.02734375, -0.410059
267.057373046875, -0.404424
267.08740234375, -0.411561
267.117431640625, -0.435225
267.1474609375, -0.392404
267.17724609375, -0.394282
267.207275390625, -0.407429
267.2373046875, -0.398414
267.267333984375, -0.40818
267.29736328125, -0.4048
267.327392578125, -0.403297
267.357421875, -0.423205
267.387451171875, -0.411185
267.41748046875, -0.38677
267.447265625, -0.41419
267.477294921875, -0.451002
267.50732421875, -0.401795
267.537353515625, -0.393907
267.5673828125, -0.442738
267.597412109375, -0.387145
267.62744140625, -0.382638
267.657470703125, -0.405927
267.687255859375, -0.382262
267.71728515625, -0.397663
267.747314453125, -0.402546
267.77734375, -0.408932
267.807373046875, -0.414942
267.83740234375, -0.419825
267.867431640625, -0.407429
267.8974609375, -0.387897
267.92724609375, -0.412688
267.957275390625, -0.437855
267.9873046875, -0.419074
268.017333984375, -0.41419
268.04736328125, -0.436352
268.077392578125, -0.427713
268.107421875, -0.423581
268.137451171875, -0.408556
268.16748046875, -0.392404
268.197265625, -0.406678
268.227294921875, -0.4048
268.25732421875, -0.411937
268.287353515625, -0.431469
268.3173828125, -0.411561
268.347412109375, -0.412688
268.37744140625, -0.412688
268.407470703125, -0.399165
268.437255859375, -0.443489
268.46728515625, -0.438982
268.497314453125, -0.43485
268.52734375, -0.42884
268.557373046875, -0.392028
268.58740234375, -0.41419
268.617431640625, -0.411185
268.6474609375, -0.402922
268.677490234375, -0.393155
268.707275390625, -0.402546
268.7373046875, -0.427337
268.767333984375, -0.394282
268.79736328125, -0.420576
268.827392578125, -0.430342
268.857421875, -0.398414
268.887451171875, -0.423957
268.91748046875, -0.400668
268.947265625, -0.409307
268.977294921875, -0.427337
269.00732421875, -0.396536
269.037353515625, -0.409307
269.0673828125, -0.417195
269.097412109375, -0.431845
269.12744140625, -0.396536
269.157470703125, -0.395033
269.1875, -0.418322
269.21728515625, -0.389775
269.247314453125, -0.412312
269.27734375, -0.423581
269.307373046875, -0.4202
269.33740234375, -0.405551
269.367431640625, -0.40818
269.3974609375, -0.40818
269.427490234375, -0.397287
269.457275390625, -0.421703
269.4873046875, -0.41419
269.517333984375, -0.395033
269.54736328125, -0.41419
269.577392578125, -0.460392
269.607421875, -0.422079
269.637451171875, -0.404049
269.66748046875, -0.435601
269.697265625, -0.4048
269.727294921875, -0.411561
269.75732421875, -0.411937
269.787353515625, -0.434099
269.8173828125, -0.439733
269.847412109375, -0.423957
269.87744140625, -0.449499
269.907470703125, -0.426962
269.9375, -0.43222
269.96728515625, -0.444616
269.997314453125, -0.425084
270.02734375, -0.4202
270.057373046875, -0.438606
270.08740234375, -0.41419
270.117431640625, -0.413064
270.1474609375, -0.442738
270.177490234375, -0.422079
270.207275390625, -0.44086
270.2373046875, -0.408556
270.267333984375, -0.428464
270.29736328125, -0.485184
270.327392578125, -0.454382
270.357421875, -0.466027
270.387451171875, -0.454382
270.41748046875, -0.435977
270.447509765625, -0.439733
270.477294921875, -0.447621
270.50732421875, -0.444241
270.537353515625, -0.431469
270.5673828125, -0.462646
270.597412109375, -0.447997
270.62744140625, -0.452504
270.657470703125, -0.489691
270.6875, -0.479549
270.71728515625, -0.485184
270.747314453125, -0.474666
270.77734375, -0.445367
270.807373046875, -0.447246
270.83740234375, -0.432972
270.867431640625, -0.388272
270.8974609375, -0.39015
270.927490234375, -0.405927
270.95751953125, -0.410434
270.9873046875, -0.417947
271.017333984375, -0.396912
271.04736328125, -0.405175
271.077392578125, -0.389775
271.107421875, -0.376628
271.137451171875, -0.4048
271.16748046875, -0.389775
271.197509765625, -0.408932
271.227294921875, -0.409307
271.25732421875, -0.391277
271.287353515625, -0.432972
271.3173828125, -0.426586
271.347412109375, -0.417947
271.37744140625, -0.420952
271.407470703125, -0.405175
271.4375, -0.418698
271.46728515625, -0.415317
271.497314453125, -0.406302
271.52734375, -0.398414
271.557373046875, -0.397663
271.58740234375, -0.415317
271.617431640625, -0.422079
271.6474609375, -0.442738
271.677490234375, -0.437104
271.70751953125, -0.417571
271.7373046875, -0.42621
271.767333984375, -0.435225
271.79736328125, -0.437104
271.827392578125, -0.417571
271.857421875, -0.425835
271.887451171875, -0.431845
271.91748046875, -0.423957
271.947509765625, -0.433347
271.977294921875, -0.408556
272.00732421875, -0.423205
272.037353515625, -0.445367
272.0673828125, -0.433723
272.097412109375, -0.449875
272.12744140625, -0.408556
272.157470703125, -0.412688
272.1875, -0.452129
272.217529296875, -0.412688
272.247314453125, -0.418322
272.27734375, -0.424332
272.307373046875, -0.4048
272.33740234375, -0.419074
272.367431640625, -0.441611
272.3974609375, -0.437855
272.427490234375, -0.423957
272.45751953125, -0.422079
272.4873046875, -0.42884
272.517333984375, -0.449499
272.54736328125, -0.435225
272.577392578125, -0.417195
272.607421875, -0.439357
272.637451171875, -0.445367
272.66748046875, -0.413439
272.697509765625, -0.416069
272.727294921875, -0.457012
272.75732421875, -0.4202
272.787353515625, -0.419825
272.8173828125, -0.456636
272.847412109375, -0.411185
272.87744140625, -0.397287
272.907470703125, -0.419825
272.9375, -0.446494
272.967529296875, -0.427337
272.997314453125, -0.407805
273.02734375, -0.415693
273.057373046875, -0.413815
273.08740234375, -0.446119
273.117431640625, -0.419825
273.1474609375, -0.404049
273.177490234375, -0.431469
273.20751953125, -0.441611
273.2373046875, -0.425084
273.267333984375, -0.396536
273.29736328125, -0.441235
273.327392578125, -0.445743
273.357421875, -0.425459
273.387451171875, -0.435601
273.41748046875, -0.417571
273.447509765625, -0.433723
273.4775390625, -0.43485
273.50732421875, -0.419449
273.537353515625, -0.419449
273.5673828125, -0.413064
273.597412109375, -0.44086
273.62744140625, -0.415693
273.657470703125, -0.407054
273.6875, -0.420952
273.717529296875, -0.393531
273.747314453125, -0.436352
273.77734375, -0.414566
273.807373046875, -0.388648
273.83740234375, -0.433723
273.867431640625, -0.451002
273.8974609375, -0.455509
273.927490234375, -0.435225
273.95751953125, -0.41682
273.987548828125, -0.412312
274.017333984375, -0.459641
274.04736328125, -0.432596
274.077392578125, -0.424708
274.107421875, -0.472412
274.137451171875, -0.408556
274.16748046875, -0.41682
274.197509765625, -0.438606
274.2275390625, -0.449875
274.25732421875, -0.452129
274.287353515625, -0.419825
274.3173828125, -0.420576
274.347412109375, -0.395409
274.37744140625, -0.419074
274.407470703125, -0.43222
274.4375, -0.412688
274.467529296875, -0.443865
274.497314453125, -0.459641
274.52734375, -0.437855
274.557373046875, -0.419449
274.58740234375, -0.397287
274.617431640625, -0.410434
274.6474609375, -0.445367
274.677490234375, -0.443114
274.70751953125, -0.452129
274.737548828125, -0.409307
274.767333984375, -0.396912
274.79736328125, -0.444241
274.827392578125, -0.401419
274.857421875, -0.399165
274.887451171875, -0.422454
274.91748046875, -0.418698
274.947509765625, -0.445743
274.9775390625, -0.432596
275.00732421875, -0.423581
275.037353515625, -0.431094
275.0673828125, -0.427337
275.097412109375, -0.395033
275.12744140625, -0.407805
275.157470703125, -0.437855
275.1875, -0.394658
275.217529296875, -0.41682
275.24755859375, -0.434474
275.27734375, -0.40818
275.307373046875, -0.40818
275.33740234375, -0.419449
275.367431640625, -0.417571
275.3974609375, -0.391277
275.427490234375, -0.420576
275.45751953125, -0.419449
275.487548828125, -0.410059
275.517333984375, -0.436728
275.54736328125, -0.402546
275.577392578125, -0.399917
275.607421875, -0.428464
275.637451171875, -0.401044
275.66748046875, -0.394658
275.697509765625, -0.416069
275.7275390625, -0.413064
275.75732421875, -0.42283
275.787353515625, -0.402546
275.8173828125, -0.406678
275.847412109375, -0.424708
275.87744140625, -0.387521
275.907470703125, -0.403673
275.9375, -0.427337
275.967529296875, -0.42283
275.99755859375, -0.39616
276.02734375, -0.407429
276.057373046875, -0.443865
276.08740234375, -0.407429
276.117431640625, -0.416444
276.1474609375, -0.415693
276.177490234375, -0.396536
276.20751953125, -0.422454
276.237548828125, -0.397663
276.267333984375, -0.40818
276.29736328125, -0.436728
276.327392578125, -0.419825
276.357421875, -0.412688
276.387451171875, -0.425459
276.41748046875, -0.435601
276.447509765625, -0.419449
276.4775390625, -0.415693
276.507568359375, -0.406678
276.537353515625, -0.413064
276.5673828125, -0.424332
276.597412109375, -0.409307
276.62744140625, -0.413439
276.657470703125, -0.407054
276.6875, -0.418698
276.717529296875, -0.429215
276.74755859375, -0.401795
276.77734375, -0.386018
276.807373046875, -0.39616
276.83740234375, -0.431845
276.867431640625, -0.441987
276.8974609375, -0.405175
276.927490234375, -0.405927
276.95751953125, -0.412688
276.987548828125, -0.394282
277.017578125, -0.415317
277.04736328125, -0.426586
277.077392578125, -0.4202
277.107421875, -0.428464
277.137451171875, -0.419074
277.16748046875, -0.389023
277.197509765625, -0.422079
277.2275390625, -0.42621
277.257568359375, -0.407805
277.287353515625, -0.444241
277.3173828125, -0.409307
277.347412109375, -0.417571
277.37744140625, -0.427713
277.407470703125, -0.416444
277.4375, -0.439357
277.467529296875, -0.412688
277.49755859375, -0.43222
277.52734375, -0.418698
277.557373046875, -0.394658
277.58740234375, -0.437479
277.617431640625, -0.430718
277.6474609375, -0.392404
277.677490234375, -0.417947
277.70751953125, -0.444241
277.737548828125, -0.386018
277.767578125, -0.417947
277.79736328125, -0.449499
277.827392578125, -0.404049
277.857421875, -0.422454
277.887451171875, -0.441611
277.91748046875, -0.452504
277.947509765625, -0.430718
277.9775390625, -0.447997
278.007568359375, -0.474291
278.037353515625, -0.423581
278.0673828125, -0.443114
278.097412109375, -0.473539
278.12744140625, -0.441235
278.157470703125, -0.42884
278.1875, -0.425459
278.217529296875, -0.425084
278.24755859375, -0.447246
278.277587890625, -0.43485
278.307373046875, -0.440109
278.33740234375, -0.476544
278.367431640625, -0.431094
278.3974609375, -0.426962
278.427490234375, -0.466402
278.45751953125, -0.438606
278.487548828125, -0.431845
278.517578125, -0.449499
278.54736328125, -0.445367
278.577392578125, -0.425835
278.607421875, -0.43485
278.637451171875, -0.437855
278.66748046875, -0.441611
278.697509765625, -0.461144
278.7275390625, -0.451002
278.757568359375, -0.453256
278.78759765625, -0.467905
278.8173828125, -0.481803
278.847412109375, -0.447246
278.87744140625, -0.432972
278.907470703125, -0.467154
278.9375, -0.448748
278.967529296875, -0.462271
278.99755859375, -0.472037
279.027587890625, -0.473915
279.057373046875, -0.493823
279.08740234375, -0.463022
279.117431640625, -0.449499
279.1474609375, -0.444241
279.177490234375, -0.446494
279.20751953125, -0.42884
279.237548828125, -0.381511
279.267578125, -0.401795
279.29736328125, -0.413439
279.327392578125, -0.37475
279.357421875, -0.391653
279.387451171875, -0.413815
279.41748046875, -0.413439
279.447509765625, -0.422454
279.4775390625, -0.392404
279.507568359375, -0.426586
279.53759765625, -0.448372
279.5673828125, -0.405927
279.597412109375, -0.417195
279.62744140625, -0.418322
279.657470703125, -0.425084
279.6875, -0.406678
279.717529296875, -0.37813
279.74755859375, -0.415693
279.777587890625, -0.420576
279.807373046875, -0.383013
279.83740234375, -0.405927
279.867431640625, -0.439357
279.8974609375, -0.421703
279.927490234375, -0.408932
279.95751953125, -0.411937
279.987548828125, -0.427713
280.017578125, -0.438606
280.047607421875, -0.467154
280.077392578125, -0.458514
280.107421875, -0.417571
280.137451171875, -0.430718
280.16748046875, -0.449499
280.197509765625, -0.456636
280.2275390625, -0.431845
280.257568359375, -0.43222
280.28759765625, -0.443489
280.3173828125, -0.419825
280.347412109375, -0.415317
280.37744140625, -0.409307
280.407470703125, -0.431469
280.4375, -0.44086
280.467529296875, -0.428089
280.49755859375, -0.446119
280.527587890625, -0.441235
280.557373046875, -0.430342
280.58740234375, -0.40818
280.617431640625, -0.414566
280.6474609375, -0.455885
280.677490234375, -0.428464
280.70751953125, -0.433347
280.737548828125, -0.467905
280.767578125, -0.438982
280.797607421875, -0.436352
280.827392578125, -0.429591
280.857421875, -0.436352
280.887451171875, -0.481052
280.91748046875, -0.444616
280.947509765625, -0.420576
280.9775390625, -0.435601
281.007568359375, -0.420952
281.03759765625, -0.41419
281.0673828125, -0.431845
281.097412109375, -0.434474
281.12744140625, -0.414942
281.157470703125, -0.422079
281.1875, -0.406678
281.217529296875, -0.409683
281.24755859375, -0.445367
281.277587890625, -0.447246
281.3076171875, -0.430718
281.33740234375, -0.425835
281.367431640625, -0.428089
281.3974609375, -0.39879
281.427490234375, -0.417947
281.45751953125, -0.445743
281.487548828125, -0.430718
281.517578125, -0.427337
281.547607421875, -0.399165
281.577392578125, -0.425084
281.607421875, -0.443865
281.637451171875, -0.39879
281.66748046875, -0.39015
281.697509765625, -0.414942
281.7275390625, -0.423581
281.757568359375, -0.401795
281.78759765625, -0.42283
281.817626953125, -0.418322
281.847412109375, -0.411185
281.87744140625, -0.43823
281.907470703125, -0.422454
281.9375, -0.443114
281.967529296875, -0.432972
281.99755859375, -0.392404
282.027587890625, -0.413439
282.0576171875, -0.434099
282.08740234375, -0.43485
282.117431640625, -0.429215
282.1474609375, -0.43222
282.177490234375, -0.41419
282.20751953125, -0.403673
282.237548828125, -0.437479
282.267578125, -0.427337
282.297607421875, -0.407805
282.327392578125, -0.42283
282.357421875, -0.404424
282.387451171875, -0.405175
282.41748046875, -0.426962
282.447509765625, -0.421327
282.4775390625, -0.425459
282.507568359375, -0.413439
282.53759765625, -0.417947
282.567626953125, -0.424708
282.597412109375, -0.393531
282.62744140625, -0.407429
282.657470703125, -0.415317
282.6875, -0.414566
282.717529296875, -0.436728
282.74755859375, -0.431094
282.777587890625, -0.430718
282.8076171875, -0.423205
282.83740234375, -0.432972
282.867431640625, -0.4202
282.8974609375, -0.39015
282.927490234375, -0.437104
282.95751953125, -0.425459
282.987548828125, -0.401044
283.017578125, -0.411937
283.047607421875, -0.405927
283.07763671875, -0.423205
283.107421875, -0.419449
283.137451171875, -0.42283
283.16748046875, -0.42621
283.197509765625, -0.398038
283.2275390625, -0.381887
283.257568359375, -0.407805
283.28759765625, -0.425459
283.317626953125, -0.407429
283.347412109375, -0.401419
283.37744140625, -0.389399
283.407470703125, -0.413439
283.4375, -0.420952
283.467529296875, -0.386394
283.49755859375, -0.4048
283.527587890625, -0.408556
283.5576171875, -0.418698
283.58740234375, -0.401419
283.617431640625, -0.393907
283.6474609375, -0.439357
283.677490234375, -0.395409
283.70751953125, -0.385267
283.737548828125, -0.416069
283.767578125, -0.405551
283.797607421875, -0.399917
283.82763671875, -0.403673
283.857421875, -0.430342
283.887451171875, -0.428464
283.91748046875, -0.391653
283.947509765625, -0.394658
283.9775390625, -0.413064
284.007568359375, -0.401419
284.03759765625, -0.395033
284.067626953125, -0.388272
284.097412109375, -0.390526
284.12744140625, -0.417571
284.157470703125, -0.417947
284.1875, -0.412688
284.217529296875, -0.410434
284.24755859375, -0.412688
284.277587890625, -0.429967
284.3076171875, -0.411561
284.337646484375, -0.405175
284.367431640625, -0.391653
284.3974609375, -0.404424
284.427490234375, -0.441611
284.45751953125, -0.39879
284.487548828125, -0.410434
284.517578125, -0.411185
284.547607421875, -0.387145
284.57763671875, -0.432972
284.607421875, -0.402922
284.637451171875, -0.383013
284.66748046875, -0.416069
284.697509765625, -0.400668
284.7275390625, -0.413439
284.757568359375, -0.423205
284.78759765625, -0.39278
284.817626953125, -0.411561
284.84765625, -0.417195
284.87744140625, -0.400292
284.907470703125, -0.424708
284.9375, -0.408932
284.967529296875, -0.36874
284.99755859375, -0.389023
285.027587890625, -0.412312
285.0576171875, -0.400668
285.087646484375, -0.416069
285.117431640625, -0.428089
285.1474609375, -0.407805
285.177490234375, -0.379633
285.20751953125, -0.380008
285.237548828125, -0.42283
285.267578125, -0.421327
285.297607421875, -0.406678
285.32763671875, -0.405175
285.357421875, -0.415317
285.387451171875, -0.455885
285.41748046875, -0.427713
285.447509765625, -0.416444
285.4775390625, -0.429591
285.507568359375, -0.401419
285.53759765625, -0.416444
285.567626953125, -0.384892
285.59765625, -0.389399
285.62744140625, -0.418322
285.657470703125, -0.38677
285.6875, -0.418698
285.717529296875, -0.407429
285.74755859375, -0.4048
285.777587890625, -0.437855
285.8076171875, -0.450626
285.837646484375, -0.460017
285.867431640625, -0.417195
285.8974609375, -0.441611
285.927490234375, -0.420576
285.95751953125, -0.377003
285.987548828125, -0.438606
286.017578125, -0.423957
286.047607421875, -0.401795
286.07763671875, -0.410434
286.107666015625, -0.42621
286.137451171875, -0.434474
286.16748046875, -0.385643
286.197509765625, -0.401795
286.2275390625, -0.43485
286.257568359375, -0.397287
286.28759765625, -0.39616
286.317626953125, -0.423957
286.34765625, -0.405927
286.37744140625, -0.420952
286.407470703125, -0.429967
286.4375, -0.423205
286.467529296875, -0.438982
286.49755859375, -0.414942
286.527587890625, -0.444241
286.5576171875, -0.454382
286.587646484375, -0.413064
286.61767578125, -0.427713
286.6474609375, -0.431094
286.677490234375, -0.428464
286.70751953125, -0.44687
286.737548828125, -0.44687
286.767578125, -0.432972
286.797607421875, -0.444992
286.82763671875, -0.471286
286.857666015625, -0.460392
286.887451171875, -0.421327
286.91748046875, -0.432972
286.947509765625, -0.458514
286.9775390625, -0.444992
287.007568359375, -0.430718
287.03759765625, -0.460768
287.067626953125, -0.495326
287.09765625, -0.448372
287.12744140625, -0.458139
287.157470703125, -0.466402
287.1875, -0.425835
287.217529296875, -0.459266
287.24755859375, -0.471286
287.277587890625, -0.483681
287.3076171875, -0.479925
287.337646484375, -0.454758
287.36767578125, -0.488564
287.3974609375, -0.488189
287.427490234375, -0.449875
287.45751953125, -0.484433
287.487548828125, -0.479174
287.517578125, -0.417195
287.547607421875, -0.437479
287.57763671875, -0.4202
287.607666015625, -0.405175
287.637451171875, -0.411561
287.66748046875, -0.377755
287.697509765625, -0.410434
287.7275390625, -0.415317
287.757568359375, -0.393531
287.78759765625, -0.400668
287.817626953125, -0.398414
287.84765625, -0.417571
287.877685546875, -0.407805
287.907470703125, -0.406302
287.9375, -0.437104
287.967529296875, -0.419074
287.99755859375, -0.407805
288.027587890625, -0.4202
288.0576171875, -0.413064
288.087646484375, -0.413439
288.11767578125, -0.422079
288.1474609375, -0.416069
288.177490234375, -0.411185
288.20751953125, -0.413815
288.237548828125, -0.410434
288.267578125, -0.430718
288.297607421875, -0.437855
288.32763671875, -0.425459
288.357666015625, -0.438606
288.387451171875, -0.435977
288.41748046875, -0.440484
288.447509765625, -0.441611
288.4775390625, -0.420576
288.507568359375, -0.425084
288.53759765625, -0.42283
288.567626953125, -0.407054
288.59765625, -0.39879
288.627685546875, -0.417947
288.657470703125, -0.438606
288.6875, -0.427713
288.717529296875, -0.456636
288.74755859375, -0.423581
288.777587890625, -0.402546
288.8076171875, -0.473164
288.837646484375, -0.431469
288.86767578125, -0.432972
288.8974609375, -0.423205
288.927490234375, -0.402546
288.95751953125, -0.461144
288.987548828125, -0.438982
289.017578125, -0.448748
289.047607421875, -0.431469
289.07763671875, -0.42884
289.107666015625, -0.448372
289.1376953125, -0.42884
289.16748046875, -0.461519
289.197509765625, -0.426962
289.2275390625, -0.415317
289.257568359375, -0.45288
289.28759765625, -0.417571
289.317626953125, -0.411937
289.34765625, -0.413439
289.377685546875, -0.404049
289.407470703125, -0.432972
289.4375, -0.4048
289.467529296875, -0.410059
289.49755859375, -0.456636
289.527587890625, -0.405175
289.5576171875, -0.425459
289.587646484375, -0.443865
289.61767578125, -0.381887
289.647705078125, -0.429591
289.677490234375, -0.434099
289.70751953125, -0.4202
289.737548828125, -0.428089
289.767578125, -0.422079
289.797607421875, -0.436728
289.82763671875, -0.395033
289.857666015625, -0.422454
289.8876953125, -0.42884
289.91748046875, -0.417195
289.947509765625, -0.425835
289.9775390625, -0.390526
290.007568359375, -0.425835
290.03759765625, -0.447621
290.067626953125, -0.43222
290.09765625, -0.407054
290.127685546875, -0.43222
290.157470703125, -0.431845
290.1875, -0.380008
290.217529296875, -0.43823
290.24755859375, -0.430718
290.277587890625, -0.393531
290.3076171875, -0.446494
290.337646484375, -0.435601
290.36767578125, -0.392028
290.397705078125, -0.391653
290.427490234375, -0.413439
290.45751953125, -0.417947
290.487548828125, -0.411185
290.517578125, -0.422079
290.547607421875, -0.413815
290.57763671875, -0.429967
290.607666015625, -0.459266
290.6376953125, -0.429591
290.66748046875, -0.427337
290.697509765625, -0.423205
290.7275390625, -0.406302
290.757568359375, -0.419449
290.78759765625, -0.419449
290.817626953125, -0.42621
290.84765625, -0.409683
290.877685546875, -0.40217
290.90771484375, -0.408556
290.9375, -0.408556
290.967529296875, -0.418698
290.99755859375, -0.408932
291.027587890625, -0.41419
291.0576171875, -0.443114
291.087646484375, -0.435601
291.11767578125, -0.4202
291.147705078125, -0.458139
291.177490234375, -0.441611
291.20751953125, -0.42283
291.237548828125, -0.444616
291.267578125, -0.423957
291.297607421875, -0.429967
291.32763671875, -0.422079
291.357666015625, -0.424708
291.3876953125, -0.405551
291.417724609375, -0.394282
291.447509765625, -0.450251
291.4775390625, -0.414566
291.507568359375, -0.395785
291.53759765625, -0.429967
291.567626953125, -0.456261
291.59765625, -0.437104
291.627685546875, -0.414942
291.65771484375, -0.438982
291.6875, -0.416444
291.717529296875, -0.44086
291.74755859375, -0.448372
291.777587890625, -0.419825
291.8076171875, -0.401044
291.837646484375, -0.397663
291.86767578125, -0.461144
291.897705078125, -0.450251
291.927490234375, -0.393907
291.95751953125, -0.383013
291.987548828125, -0.412688
292.017578125, -0.439733
292.047607421875, -0.418698
292.07763671875, -0.420576
292.107666015625, -0.425459
292.1376953125, -0.43485
292.167724609375, -0.427713
292.197509765625, -0.405175
292.2275390625, -0.432596
292.257568359375, -0.411185
292.28759765625, -0.393155
292.317626953125, -0.415317
292.34765625, -0.406678
292.377685546875, -0.401044
292.40771484375, -0.42884
292.4375, -0.420576
292.467529296875, -0.378506
292.49755859375, -0.401795
292.527587890625, -0.417571
292.5576171875, -0.433347
292.587646484375, -0.436352
292.61767578125, -0.418698
292.647705078125, -0.422079
292.677734375, -0.402922
292.70751953125, -0.414942
292.737548828125, -0.421703
292.767578125, -0.410434
292.797607421875, -0.404424
292.82763671875, -0.391277
292.857666015625, -0.409307
292.8876953125, -0.420576
292.917724609375, -0.415693
292.947509765625, -0.419449
292.9775390625, -0.389775
293.007568359375, -0.379257
293.03759765625, -0.407054
293.067626953125, -0.417195
293.09765625, -0.418698
293.127685546875, -0.415693
293.15771484375, -0.417571
293.1875, -0.419825
293.217529296875, -0.419074
293.24755859375, -0.385267
293.277587890625, -0.395409
293.3076171875, -0.429215
293.337646484375, -0.399917
293.36767578125, -0.420952
293.397705078125, -0.441987
293.427734375, -0.417947
293.45751953125, -0.39879
293.487548828125, -0.41419
293.517578125, -0.405551
293.547607421875, -0.395033
293.57763671875, -0.42283
293.607666015625, -0.399165
293.6376953125, -0.423205
293.667724609375, -0.43485
293.697509765625, -0.421703
293.7275390625, -0.425835
293.757568359375, -0.400668
293.78759765625, -0.415317
293.817626953125, -0.426962
293.84765625, -0.406302
293.877685546875, -0.397663
293.90771484375, -0.41419
293.937744140625, -0.411937
293.967529296875, -0.418322
293.99755859375, -0.437479
294.027587890625, -0.446494
294.0576171875, -0.428089
294.087646484375, -0.393907
294.11767578125, -0.421703
294.147705078125, -0.419449
294.177734375, -0.401044
294.20751953125, -0.418698
294.237548828125, -0.408556
294.267578125, -0.401044
294.297607421875, -0.418698
294.32763671875, -0.411561
294.357666015625, -0.416069
294.3876953125, -0.445367
294.417724609375, -0.439357
294.44775390625, -0.444241
294.4775390625, -0.418322
294.507568359375, -0.405927
294.53759765625, -0.436728
294.567626953125, -0.419449
294.59765625, -0.431845
294.627685546875, -0.443489
294.65771484375, -0.440109
294.687744140625, -0.452504
294.717529296875, -0.434099
294.74755859375, -0.419825
294.777587890625, -0.421703
294.8076171875, -0.436728
294.837646484375, -0.43222
294.86767578125, -0.418322
294.897705078125, -0.439733
294.927734375, -0.433723
294.95751953125, -0.452129
294.987548828125, -0.467154
295.017578125, -0.445743
295.047607421875, -0.452504
295.07763671875, -0.407429
295.107666015625, -0.414566
295.1376953125, -0.445743
295.167724609375, -0.428089
295.19775390625, -0.462646
295.2275390625, -0.469783
295.257568359375, -0.447621
295.28759765625, -0.432972
295.317626953125, -0.445367
295.34765625, -0.470159
295.377685546875, -0.449499
295.40771484375, -0.452129
295.437744140625, -0.460392
295.467529296875, -0.455885
295.49755859375, -0.453631
295.527587890625, -0.433723
295.5576171875, -0.457012
295.587646484375, -0.463022
295.61767578125, -0.445367
295.647705078125, -0.479549
295.677734375, -0.480301
295.707763671875, -0.45889
295.737548828125, -0.466402
295.767578125, -0.453256
295.797607421875, -0.486311
295.82763671875, -0.487438
295.857666015625, -0.445743
295.8876953125, -0.478422
295.917724609375, -0.421703
295.94775390625, -0.39015
295.9775390625, -0.40818
296.007568359375, -0.398038
296.03759765625, -0.427337
296.067626953125, -0.405551
296.09765625, -0.414566
296.127685546875, -0.404424
296.15771484375, -0.414942
296.187744140625, -0.44687
296.217529296875, -0.397287
296.24755859375, -0.426962
296.277587890625, -0.453256
296.3076171875, -0.431845
296.337646484375, -0.421703
296.36767578125, -0.413439
296.397705078125, -0.422454
296.427734375, -0.425835
296.457763671875, -0.434474
296.487548828125, -0.4048
296.517578125, -0.399917
296.547607421875, -0.432596
296.57763671875, -0.420952
296.607666015625, -0.414566
296.6376953125, -0.408932
296.667724609375, -0.419449
296.69775390625, -0.441987
296.7275390625, -0.433723
296.757568359375, -0.426962
296.78759765625, -0.438606
296.817626953125, -0.447997
296.84765625, -0.447997
296.877685546875, -0.446494
296.90771484375, -0.437479
296.937744140625, -0.437104
296.9677734375, -0.42621
296.99755859375, -0.423957
297.027587890625, -0.452504
297.0576171875, -0.426586
297.087646484375, -0.387897
297.11767578125, -0.407805
297.147705078125, -0.433347
297.177734375, -0.428089
297.207763671875, -0.41682
297.237548828125, -0.411185
297.267578125, -0.42283
297.297607421875, -0.438982
297.32763671875, -0.41682
297.357666015625, -0.407429
