Tag, Descricao, Modulo, Fase, Grandeza, IdSensor, Frequencia_Amostragem, Timestamp
M1VBSC, VIBRATION SENSOR C, 1, C, V, None, 33333.0, 1737571436.3515716

tempos, dados
32.159912109375, -0.215213
32.18994140625, -0.241875
32.219970703125, -0.214837
32.249755859375, -0.219343
32.27978515625, -0.244128
32.309814453125, -0.229858
32.33984375, -0.241124
32.369873046875, -0.232487
32.39990234375, -0.218968
32.429931640625, -0.229858
32.4599609375, -0.224601
32.489990234375, -0.241499
32.519775390625, -0.225727
32.5498046875, -0.231736
32.579833984375, -0.228731
32.60986328125, -0.192681
32.639892578125, -0.23474
32.669921875, -0.221596
32.699951171875, -0.21709
32.72998046875, -0.224976
32.759765625, -0.199441
32.789794921875, -0.238119
32.81982421875, -0.259524
32.849853515625, -0.235115
32.8798828125, -0.22798
32.909912109375, -0.229482
32.93994140625, -0.235491
32.969970703125, -0.250512
33.0, -0.233238
33.02978515625, -0.238119
33.059814453125, -0.241124
33.08984375, -0.243752
33.119873046875, -0.244503
33.14990234375, -0.215964
33.179931640625, -0.235115
33.2099609375, -0.252014
33.239990234375, -0.256144
33.269775390625, -0.244879
33.2998046875, -0.24225
33.329833984375, -0.258398
33.35986328125, -0.235115
33.389892578125, -0.24563
33.419921875, -0.2599
33.449951171875, -0.235115
33.47998046875, -0.223474
33.510009765625, -0.223474
33.539794921875, -0.219719
33.56982421875, -0.208078
33.599853515625, -0.25314
33.6298828125, -0.266659
33.659912109375, -0.217466
33.68994140625, -0.253891
33.719970703125, -0.235491
33.75, -0.230233
33.77978515625, -0.28506
33.809814453125, -0.220845
33.83984375, -0.23474
33.869873046875, -0.258022
33.89990234375, -0.231736
33.929931640625, -0.249385
33.9599609375, -0.219343
33.989990234375, -0.230609
34.019775390625, -0.249761
34.0498046875, -0.251263
34.079833984375, -0.246381
34.10986328125, -0.23474
34.139892578125, -0.255769
34.169921875, -0.246756
34.199951171875, -0.24563
34.22998046875, -0.247132
34.260009765625, -0.258773
34.289794921875, -0.258773
34.31982421875, -0.245254
34.349853515625, -0.25652
34.3798828125, -0.245254
34.409912109375, -0.251263
34.43994140625, -0.229107
34.469970703125, -0.226854
34.5, -0.263655
34.52978515625, -0.230609
34.559814453125, -0.220845
34.58984375, -0.250136
34.619873046875, -0.247507
34.64990234375, -0.24563
34.679931640625, -0.247883
34.7099609375, -0.251638
34.739990234375, -0.276423
34.77001953125, -0.268537
34.7998046875, -0.255393
34.829833984375, -0.255018
34.85986328125, -0.240748
34.889892578125, -0.23474
34.919921875, -0.220094
34.949951171875, -0.243377
34.97998046875, -0.232862
35.010009765625, -0.205824
35.039794921875, -0.262904
35.06982421875, -0.257647
35.099853515625, -0.224601
35.1298828125, -0.249385
35.159912109375, -0.24225
35.18994140625, -0.240373
35.219970703125, -0.252014
35.25, -0.241875
35.27978515625, -0.238119
35.309814453125, -0.230984
35.33984375, -0.238119
35.369873046875, -0.236617
35.39990234375, -0.233989
35.429931640625, -0.246756
35.4599609375, -0.241124
35.489990234375, -0.260275
35.52001953125, -0.248634
35.5498046875, -0.222723
35.579833984375, -0.255018
35.60986328125, -0.262528
35.639892578125, -0.254267
35.669921875, -0.248259
35.699951171875, -0.233238
35.72998046875, -0.250512
35.760009765625, -0.270414
35.789794921875, -0.247883
35.81982421875, -0.235866
35.849853515625, -0.238119
35.8798828125, -0.233989
35.909912109375, -0.271165
35.93994140625, -0.259149
35.969970703125, -0.239622
36.0, -0.24901
36.030029296875, -0.220845
36.059814453125, -0.212208
36.08984375, -0.220094
36.119873046875, -0.257647
36.14990234375, -0.230609
36.179931640625, -0.229858
36.2099609375, -0.270039
36.239990234375, -0.227229
36.27001953125, -0.260275
36.2998046875, -0.252389
36.329833984375, -0.242626
36.35986328125, -0.267786
36.389892578125, -0.232862
36.419921875, -0.252389
36.449951171875, -0.235115
36.47998046875, -0.261026
36.510009765625, -0.267786
36.5400390625, -0.220845
36.56982421875, -0.238495
36.599853515625, -0.21371
36.6298828125, -0.24225
36.659912109375, -0.257647
36.68994140625, -0.245254
36.719970703125, -0.248259
36.75, -0.243377
36.780029296875, -0.25314
36.809814453125, -0.22798
36.83984375, -0.267035
36.869873046875, -0.262904
36.89990234375, -0.231736
36.929931640625, -0.258022
36.9599609375, -0.22798
36.989990234375, -0.227605
37.02001953125, -0.257271
37.0498046875, -0.265157
37.079833984375, -0.286937
37.10986328125, -0.261026
37.139892578125, -0.216339
37.169921875, -0.253516
37.199951171875, -0.259524
37.22998046875, -0.24225
37.260009765625, -0.243001
37.2900390625, -0.212208
37.31982421875, -0.256144
37.349853515625, -0.252014
37.3798828125, -0.221221
37.409912109375, -0.261777
37.43994140625, -0.236993
37.469970703125, -0.231736
37.5, -0.240373
37.530029296875, -0.250512
37.559814453125, -0.267035
37.58984375, -0.229107
37.619873046875, -0.229858
37.64990234375, -0.244503
37.679931640625, -0.223474
37.7099609375, -0.242626
37.739990234375, -0.277925
37.77001953125, -0.254642
37.800048828125, -0.23474
37.829833984375, -0.238119
37.85986328125, -0.24225
37.889892578125, -0.250512
37.919921875, -0.252765
37.949951171875, -0.23136
37.97998046875, -0.233238
38.010009765625, -0.265908
38.0400390625, -0.228356
38.06982421875, -0.229482
38.099853515625, -0.253516
38.1298828125, -0.217841
38.159912109375, -0.236242
38.18994140625, -0.261777
38.219970703125, -0.235491
38.25, -0.227229
38.280029296875, -0.240748
38.309814453125, -0.24563
38.33984375, -0.257271
38.369873046875, -0.241124
38.39990234375, -0.258773
38.429931640625, -0.274545
38.4599609375, -0.241124
38.489990234375, -0.254642
38.52001953125, -0.232487
38.550048828125, -0.257647
38.579833984375, -0.279427
38.60986328125, -0.223099
38.639892578125, -0.23136
38.669921875, -0.237368
38.699951171875, -0.250887
38.72998046875, -0.23474
38.760009765625, -0.214086
38.7900390625, -0.252014
38.81982421875, -0.249761
38.849853515625, -0.237744
38.8798828125, -0.218968
38.909912109375, -0.221596
38.93994140625, -0.248634
38.969970703125, -0.226103
39.0, -0.231736
39.030029296875, -0.261402
39.06005859375, -0.247883
39.08984375, -0.247132
39.119873046875, -0.224976
39.14990234375, -0.211833
39.179931640625, -0.239622
39.2099609375, -0.224601
39.239990234375, -0.245254
39.27001953125, -0.258022
39.300048828125, -0.22047
39.329833984375, -0.252765
39.35986328125, -0.240748
39.389892578125, -0.199441
39.419921875, -0.244879
39.449951171875, -0.247883
39.47998046875, -0.226854
39.510009765625, -0.227229
39.5400390625, -0.208453
39.570068359375, -0.20958
39.599853515625, -0.195685
39.6298828125, -0.219719
39.659912109375, -0.257647
39.68994140625, -0.232862
39.719970703125, -0.229107
39.75, -0.237368
39.780029296875, -0.248259
39.81005859375, -0.257647
39.83984375, -0.239622
39.869873046875, -0.229482
39.89990234375, -0.218592
39.929931640625, -0.219343
39.9599609375, -0.243752
39.989990234375, -0.226478
40.02001953125, -0.215213
40.050048828125, -0.228731
40.079833984375, -0.226854
40.10986328125, -0.230984
40.139892578125, -0.236242
40.169921875, -0.241124
40.199951171875, -0.215213
40.22998046875, -0.203571
40.260009765625, -0.220094
40.2900390625, -0.228731
40.320068359375, -0.239246
40.349853515625, -0.238495
40.3798828125, -0.238495
40.409912109375, -0.21371
40.43994140625, -0.210331
40.469970703125, -0.229858
40.5, -0.224225
40.530029296875, -0.238119
40.56005859375, -0.218217
40.58984375, -0.207702
40.619873046875, -0.213335
40.64990234375, -0.224225
40.679931640625, -0.24563
40.7099609375, -0.218217
40.739990234375, -0.218968
40.77001953125, -0.221221
40.800048828125, -0.236993
40.830078125, -0.25652
40.85986328125, -0.223474
40.889892578125, -0.220845
40.919921875, -0.212959
40.949951171875, -0.216339
40.97998046875, -0.237368
41.010009765625, -0.197563
41.0400390625, -0.202069
41.070068359375, -0.254642
41.099853515625, -0.236242
41.1298828125, -0.20958
41.159912109375, -0.230984
41.18994140625, -0.217466
41.219970703125, -0.201694
41.25, -0.23887
41.280029296875, -0.21709
41.31005859375, -0.207327
41.340087890625, -0.24225
41.369873046875, -0.212959
41.39990234375, -0.202445
41.429931640625, -0.200943
41.4599609375, -0.201694
41.489990234375, -0.252389
41.52001953125, -0.210331
41.550048828125, -0.194934
41.580078125, -0.235866
41.60986328125, -0.187799
41.639892578125, -0.212584
41.669921875, -0.229107
41.699951171875, -0.220094
41.72998046875, -0.233613
41.760009765625, -0.221596
41.7900390625, -0.232487
41.820068359375, -0.221972
41.849853515625, -0.235866
41.8798828125, -0.187799
41.909912109375, -0.172403
41.93994140625, -0.215964
41.969970703125, -0.194559
42.0, -0.208453
42.030029296875, -0.18855
42.06005859375, -0.216715
42.090087890625, -0.237744
42.119873046875, -0.193057
42.14990234375, -0.208078
42.179931640625, -0.218217
42.2099609375, -0.227605
42.239990234375, -0.185171
42.27001953125, -0.194559
42.300048828125, -0.229858
42.330078125, -0.173154
42.35986328125, -0.194559
42.389892578125, -0.187424
42.419921875, -0.187048
42.449951171875, -0.253891
42.47998046875, -0.215213
42.510009765625, -0.185546
42.5400390625, -0.203196
42.570068359375, -0.215588
42.60009765625, -0.215964
42.6298828125, -0.205824
42.659912109375, -0.21371
42.68994140625, -0.241499
42.719970703125, -0.240373
42.75, -0.198314
42.780029296875, -0.203571
42.81005859375, -0.224601
42.840087890625, -0.222347
42.869873046875, -0.199816
42.89990234375, -0.178036
42.929931640625, -0.193057
42.9599609375, -0.211833
42.989990234375, -0.212208
43.02001953125, -0.213335
43.050048828125, -0.214086
43.080078125, -0.209955
43.10986328125, -0.225727
43.139892578125, -0.229482
43.169921875, -0.203571
43.199951171875, -0.214462
43.22998046875, -0.224601
43.260009765625, -0.207327
43.2900390625, -0.20958
43.320068359375, -0.188175
43.35009765625, -0.193432
43.3798828125, -0.206951
43.409912109375, -0.193432
43.43994140625, -0.214837
43.469970703125, -0.206951
43.5, -0.205073
43.530029296875, -0.209955
43.56005859375, -0.192681
43.590087890625, -0.201694
43.619873046875, -0.194559
43.64990234375, -0.206951
43.679931640625, -0.21709
43.7099609375, -0.189302
43.739990234375, -0.184044
43.77001953125, -0.21371
43.800048828125, -0.214462
43.830078125, -0.182918
43.860107421875, -0.20958
43.889892578125, -0.2062
43.919921875, -0.18104
43.949951171875, -0.187048
43.97998046875, -0.17353
44.010009765625, -0.185171
44.0400390625, -0.199816
44.070068359375, -0.214086
44.10009765625, -0.197563
44.1298828125, -0.169023
44.159912109375, -0.204698
44.18994140625, -0.208829
44.219970703125, -0.207327
44.25, -0.211082
44.280029296875, -0.179538
44.31005859375, -0.192681
44.340087890625, -0.200943
44.3701171875, -0.19531
44.39990234375, -0.190053
44.429931640625, -0.179162
44.4599609375, -0.197187
44.489990234375, -0.208078
44.52001953125, -0.211082
44.550048828125, -0.22047
44.580078125, -0.217466
44.610107421875, -0.194559
44.639892578125, -0.185922
44.669921875, -0.186673
44.699951171875, -0.194183
44.72998046875, -0.189302
44.760009765625, -0.197187
44.7900390625, -0.239622
44.820068359375, -0.208078
44.85009765625, -0.194183
44.8798828125, -0.188926
44.909912109375, -0.17353
44.93994140625, -0.237744
44.969970703125, -0.214462
45.0, -0.187799
45.030029296875, -0.222723
45.06005859375, -0.214462
45.090087890625, -0.211833
45.1201171875, -0.203947
45.14990234375, -0.22385
45.179931640625, -0.225727
45.2099609375, -0.199816
45.239990234375, -0.203571
45.27001953125, -0.200943
45.300048828125, -0.19193
45.330078125, -0.211457
45.360107421875, -0.218968
45.389892578125, -0.179162
45.419921875, -0.201318
45.449951171875, -0.218592
45.47998046875, -0.210706
45.510009765625, -0.219719
45.5400390625, -0.19193
45.570068359375, -0.179913
45.60009765625, -0.181416
45.630126953125, -0.214462
45.659912109375, -0.207327
45.68994140625, -0.175032
45.719970703125, -0.208078
45.75, -0.205449
45.780029296875, -0.190428
45.81005859375, -0.193432
45.840087890625, -0.191179
45.8701171875, -0.20958
45.89990234375, -0.211833
45.929931640625, -0.190053
45.9599609375, -0.193808
45.989990234375, -0.200567
46.02001953125, -0.199065
46.050048828125, -0.202445
46.080078125, -0.218217
46.110107421875, -0.221596
46.14013671875, -0.176158
46.169921875, -0.186673
46.199951171875, -0.234364
46.22998046875, -0.225352
46.260009765625, -0.204698
46.2900390625, -0.20282
46.320068359375, -0.209955
46.35009765625, -0.218968
46.380126953125, -0.209955
46.409912109375, -0.203947
46.43994140625, -0.233238
46.469970703125, -0.226478
46.5, -0.199441
46.530029296875, -0.197939
46.56005859375, -0.214086
46.590087890625, -0.209955
46.6201171875, -0.196812
46.64990234375, -0.223099
46.679931640625, -0.234364
46.7099609375, -0.220094
46.739990234375, -0.208078
46.77001953125, -0.191555
46.800048828125, -0.176909
46.830078125, -0.202069
46.860107421875, -0.221596
46.89013671875, -0.189677
46.919921875, -0.193432
46.949951171875, -0.24563
46.97998046875, -0.202069
47.010009765625, -0.17015
47.0400390625, -0.235115
47.070068359375, -0.215213
47.10009765625, -0.214462
47.130126953125, -0.224601
47.159912109375, -0.198314
47.18994140625, -0.218592
47.219970703125, -0.206576
47.25, -0.221221
47.280029296875, -0.224976
47.31005859375, -0.205824
47.340087890625, -0.218592
47.3701171875, -0.218968
47.400146484375, -0.229107
47.429931640625, -0.195685
47.4599609375, -0.212584
47.489990234375, -0.224601
47.52001953125, -0.196061
47.550048828125, -0.226103
47.580078125, -0.194559
47.610107421875, -0.202069
47.64013671875, -0.226103
47.669921875, -0.226103
47.699951171875, -0.229482
47.72998046875, -0.194934
47.760009765625, -0.221596
47.7900390625, -0.236242
47.820068359375, -0.209955
47.85009765625, -0.200192
47.880126953125, -0.232111
47.909912109375, -0.247132
47.93994140625, -0.219343
47.969970703125, -0.224976
48.0, -0.208078
48.030029296875, -0.205073
48.06005859375, -0.236993
48.090087890625, -0.212208
48.1201171875, -0.222723
48.150146484375, -0.238119
48.179931640625, -0.203947
48.2099609375, -0.231736
48.239990234375, -0.228356
48.27001953125, -0.215964
48.300048828125, -0.218592
48.330078125, -0.191555
48.360107421875, -0.219719
48.39013671875, -0.226854
48.419921875, -0.206576
48.449951171875, -0.224225
48.47998046875, -0.202445
48.510009765625, -0.207327
48.5400390625, -0.251638
48.570068359375, -0.204698
48.60009765625, -0.205073
48.630126953125, -0.234364
48.66015625, -0.205824
48.68994140625, -0.236617
48.719970703125, -0.243752
48.75, -0.215964
48.780029296875, -0.236993
48.81005859375, -0.224225
48.840087890625, -0.219343
48.8701171875, -0.255393
48.900146484375, -0.231736
48.929931640625, -0.224976
48.9599609375, -0.22798
48.989990234375, -0.21371
49.02001953125, -0.242626
49.050048828125, -0.236993
49.080078125, -0.221221
49.110107421875, -0.246381
49.14013671875, -0.241499
49.170166015625, -0.224976
49.199951171875, -0.243001
49.22998046875, -0.219719
49.260009765625, -0.210706
49.2900390625, -0.229107
49.320068359375, -0.20282
49.35009765625, -0.222347
49.380126953125, -0.24225
49.41015625, -0.227605
49.43994140625, -0.226103
49.469970703125, -0.203947
49.5, -0.230609
49.530029296875, -0.250887
49.56005859375, -0.214462
49.590087890625, -0.250512
49.6201171875, -0.230984
49.650146484375, -0.193057
49.679931640625, -0.226854
49.7099609375, -0.205073
49.739990234375, -0.230609
49.77001953125, -0.24225
49.800048828125, -0.229858
49.830078125, -0.23887
49.860107421875, -0.221972
49.89013671875, -0.251263
49.920166015625, -0.249385
49.949951171875, -0.239622
49.97998046875, -0.220094
50.010009765625, -0.214837
50.0400390625, -0.250136
50.070068359375, -0.233238
50.10009765625, -0.248634
50.130126953125, -0.259524
50.16015625, -0.251263
50.18994140625, -0.238119
50.219970703125, -0.205824
50.25, -0.23136
50.280029296875, -0.23887
50.31005859375, -0.224225
50.340087890625, -0.236617
50.3701171875, -0.232862
50.400146484375, -0.233238
50.43017578125, -0.235115
50.4599609375, -0.229107
50.489990234375, -0.227605
50.52001953125, -0.249385
50.550048828125, -0.267786
50.580078125, -0.228356
50.610107421875, -0.246756
50.64013671875, -0.276423
50.670166015625, -0.229482
50.699951171875, -0.241875
50.72998046875, -0.235491
50.760009765625, -0.22385
50.7900390625, -0.254642
50.820068359375, -0.232487
50.85009765625, -0.233989
50.880126953125, -0.236242
50.91015625, -0.244128
50.93994140625, -0.247883
50.969970703125, -0.234364
51.0, -0.252765
51.030029296875, -0.252389
51.06005859375, -0.259149
51.090087890625, -0.245254
51.1201171875, -0.24563
51.150146484375, -0.252389
51.18017578125, -0.219719
51.2099609375, -0.238495
51.239990234375, -0.249761
51.27001953125, -0.261777
51.300048828125, -0.277925
51.330078125, -0.239622
51.360107421875, -0.235115
51.39013671875, -0.230233
51.420166015625, -0.250887
51.449951171875, -0.274921
51.47998046875, -0.21371
51.510009765625, -0.233613
51.5400390625, -0.250512
51.570068359375, -0.2062
51.60009765625, -0.235115
51.630126953125, -0.257271
51.66015625, -0.232862
51.690185546875, -0.235115
51.719970703125, -0.27417
51.75, -0.265157
51.780029296875, -0.221596
51.81005859375, -0.222347
51.840087890625, -0.239997
51.8701171875, -0.225352
51.900146484375, -0.222723
51.93017578125, -0.241499
51.9599609375, -0.232111
51.989990234375, -0.240748
52.02001953125, -0.275296
52.050048828125, -0.255769
52.080078125, -0.215213
52.110107421875, -0.235866
52.14013671875, -0.247507
52.170166015625, -0.227605
52.2001953125, -0.24901
52.22998046875, -0.24901
52.260009765625, -0.210706
52.2900390625, -0.224601
52.320068359375, -0.251638
52.35009765625, -0.260275
52.380126953125, -0.245254
52.41015625, -0.222723
52.440185546875, -0.23474
52.469970703125, -0.239622
52.5, -0.267786
52.530029296875, -0.283182
52.56005859375, -0.24563
52.590087890625, -0.230233
52.6201171875, -0.239622
52.650146484375, -0.251638
